ID,item_cnt_month
177841,0.08781615
177842,0.08781615
177843,0.08781615
177844,0.08781615
177845,0.08781615
177846,0.08781615
177847,0.08781615
177848,0.08781615
177849,0.08781615
177850,0.08781615
177851,0.08781615
177852,0.08781615
177853,0.08781615
177854,0.08781615
177855,0.08781615
177856,0.08781615
177857,0.08781615
177858,0.13538887
177859,0.08781615
177860,0.08781615
177861,0.08781615
177862,0.08781615
177863,0.08781615
177864,0.08781615
177865,0.08781615
177866,0.08781615
177867,0.08781615
177868,0.08781615
177869,0.08781615
177870,0.08781615
177871,0.08781615
177872,0.08781615
177873,0.08781615
177874,0.08781615
177875,0.08781615
177876,0.08781615
177877,0.08781615
177878,0.08781615
177879,0.08781615
177880,0.08781615
177881,0.08781615
177882,0.08781615
177883,0.08781615
177884,0.08781615
177885,0.08781615
177886,0.08781615
177887,0.08781615
177888,0.08781615
177889,0.08781615
177890,0.08781615
177891,0.08781615
177892,0.08781615
177893,0.08781615
177894,0.08781615
177895,0.08781615
177896,0.08781615
177897,0.08781615
177898,0.08781615
177899,0.08781615
177900,0.08781615
177901,0.08781615
177902,0.08781615
177903,0.08781615
177904,0.08781615
177905,0.08781615
177906,0.08781615
177907,0.08781615
177908,0.08781615
177909,0.08781615
177910,0.08781615
177911,0.08781615
177912,0.08781615
177913,0.08781615
177914,0.08781615
177915,0.08781615
177916,0.08781615
177917,0.08781615
177918,0.08781615
177919,0.08781615
177920,0.08781615
177921,0.08781615
177922,0.08781615
177923,0.08781615
177924,0.08781615
177925,0.08781615
177926,0.08781615
177927,0.08781615
177928,0.08781615
177929,0.08781615
177930,0.08781615
177931,0.08781615
177932,0.08781615
177933,0.08781615
177934,0.08781615
177935,0.08781615
177936,0.08781615
177937,0.08781615
177938,0.08781615
177939,0.08781615
177940,0.08781615
177941,0.08781615
177942,0.08781615
177943,0.08781615
177944,0.08781615
177945,0.08781615
177946,0.08781615
177947,0.08781615
177948,0.08781615
177949,0.08781615
177950,0.08781615
177951,0.08781615
177952,0.08781615
177953,0.08781615
177954,0.08781615
177955,0.08781615
177956,0.08781615
177957,0.08781615
177958,0.08781615
177959,0.08781615
177960,0.08781615
177961,0.08781615
177962,0.08781615
177963,0.08781615
177964,0.08781615
177965,0.08781615
177966,0.08781615
177967,0.08781615
177968,0.08781615
177969,0.08781615
177970,0.08781615
177971,0.08781615
177972,0.08781615
177973,0.08781615
177974,0.08781615
177975,0.08781615
177976,0.08781615
177977,0.08781615
177978,0.08781615
177979,0.08781615
177980,0.08781615
177981,0.08781615
177982,0.08781615
177983,0.08781615
177984,0.08781615
177985,0.08781615
177986,0.08781615
177987,0.08781615
177988,0.08781615
177989,0.08781615
177990,0.08781615
177991,0.08781615
177992,0.08781615
177993,0.08781615
177994,0.08781615
177995,0.08781615
177996,0.08781615
177997,0.08781615
177998,0.08781615
177999,0.08781615
178000,0.08781615
178001,0.08781615
178002,0.08781615
178003,0.08781615
178004,0.08781615
178005,0.08781615
178006,0.08781615
178007,0.09012445
178008,0.08714072
178009,0.0871997
178010,0.08532931
178011,0.072003014
178012,0.08781615
178013,0.08781615
178014,0.08781615
178015,0.08781615
178016,0.08781615
178017,0.08781615
178018,0.08781615
178019,0.08781615
178020,0.08781615
178021,0.08781615
178022,0.08781615
178023,0.08781615
178024,0.08781615
178025,0.08781615
178026,0.08781615
178027,0.08781615
178028,0.08781615
178029,0.08781615
178030,0.08781615
178031,0.08781615
178032,0.08781615
178033,0.08781615
178034,0.08781615
178035,0.08781615
178036,0.08781615
178037,0.08781615
178038,0.08781615
178039,0.08781615
178040,0.08781615
178041,0.08781615
178042,0.08781615
178043,0.08781615
178044,0.08781615
178045,0.08781615
178046,0.08781615
178047,0.08781615
178048,0.08781615
178049,0.08781615
178050,0.08781615
178051,0.08781615
178052,0.08781615
178053,0.08781615
178054,0.08781615
178055,0.08781615
178056,0.08781615
178057,0.08781615
178058,0.08781615
178059,0.08781615
178060,0.08781615
178061,0.08781615
178062,0.08781615
178063,0.08781615
178064,0.08781615
178065,0.08781615
178066,0.08781615
178067,0.08781615
178068,0.08781615
178069,0.08781615
178070,0.08781615
178071,0.08781615
178072,0.08781615
178073,0.08781615
178074,0.08781615
178075,0.08781615
178076,0.08781615
178077,0.08781615
178078,0.08781615
178079,0.08781615
178080,0.08781615
178081,0.08781615
178082,0.08781615
178083,0.08781615
178084,0.08781615
178085,0.08781615
178086,0.08781615
178087,0.08781615
178088,0.08781615
178089,0.08781615
178090,0.08781615
178091,0.08781615
178092,0.08781615
178093,0.08781615
178094,0.08781615
178095,0.08781615
178096,0.08781615
178097,0.08781615
178098,0.08781615
178099,0.08781615
178100,0.08781615
178101,0.08781615
178102,0.08781615
178103,0.08781615
178104,0.08781615
178105,0.08781615
178106,0.08781615
178107,0.08781615
178108,0.08781615
178109,0.08781615
178110,0.08781615
178111,0.08781615
178112,0.08781615
178113,0.08781615
178114,0.08781615
178115,0.08781615
178116,0.08781615
178117,0.08781615
178118,0.08781615
178119,0.08781615
178120,0.08781615
178121,0.08781615
178122,0.08781615
178123,0.08781615
178124,0.08781615
178125,0.08781615
178126,0.08781615
178127,0.08781615
178128,0.08781615
178129,0.08781615
178130,0.08781615
178131,0.08781615
178132,0.08781615
178133,0.08781615
178134,0.08781615
178135,0.08781615
178136,0.08422503
178137,0.21065447
178138,0.08781615
178139,0.087523915
178140,0.08646155
178141,0.08781615
178142,0.12724897
178143,0.15031466
178144,1.107571
178145,0.08781615
178146,0.08781615
178147,0.08781615
178148,0.08781615
178149,0.1855151
178150,0.08781615
178151,0.08682157
178152,0.08781615
178153,0.08781615
178154,0.08781615
178155,0.08781615
178156,0.08781615
178157,0.08781615
178158,0.42449707
178159,0.16634586
178160,0.097020835
178161,0.42449707
178162,0.085858956
178163,0.08781615
178164,0.075890884
178165,0.10037963
178166,0.08914895
178167,0.08389216
178168,0.13544552
178169,0.2560646
178170,0.08659113
178171,0.31091005
178172,0.08781615
178173,0.08781615
178174,0.08781615
178175,0.089521386
178176,0.08793796
178177,0.08781615
178178,0.112670764
178179,0.08781615
178180,0.08781615
178181,0.08707996
178182,0.08781615
178183,0.08781615
178184,0.086428404
178185,0.0860778
178186,0.08781615
178187,0.10757578
178188,0.08781615
178189,0.08781615
178190,0.08781615
178191,0.08781615
178192,0.08781615
178193,0.08781615
178194,0.08821443
178195,0.08858335
178196,0.083461925
178197,0.31914932
178198,0.07855606
178199,0.08781615
178200,0.08832066
178201,0.08862858
178202,0.08495143
178203,0.08781615
178204,0.07914344
178205,0.08781615
178206,0.08781615
178207,0.0885352
178208,0.08781615
178209,0.71138734
178210,0.12622629
178211,0.09417362
178212,0.08437855
178213,0.14038801
178214,0.08404043
178215,0.13428375
178216,0.08781615
178217,0.08781615
178218,0.08818934
178219,0.086075366
178220,0.08781615
178221,0.09105596
178222,0.11317889
178223,0.10376938
178224,0.08781615
178225,0.08781615
178226,0.0916024
178227,0.08781615
178228,0.38367325
178229,0.10847029
178230,0.084766865
178231,0.08781615
178232,0.08781615
178233,0.08781615
178234,0.08781615
178235,0.15031466
178236,0.08781615
178237,0.08781615
178238,0.08911437
178239,0.08970912
178240,0.1010956
178241,0.08781615
178242,0.17749083
178243,0.3244937
178244,0.104493156
178245,0.12576964
178246,0.08844546
178247,0.08818735
178248,0.088099316
178249,0.08772282
178250,0.08646104
178251,0.087672755
178252,0.08492441
178253,0.08781615
178254,0.08781615
178255,0.08781615
178256,0.102603525
178257,0.08771681
178258,0.11063033
178259,0.0860778
178260,0.08781615
178261,0.08781615
178262,0.08781615
178263,0.08781615
178264,0.08395552
178265,0.08507194
178266,0.08781615
178267,0.13838303
178268,0.0860778
178269,0.08413456
178270,0.08801782
178271,0.08781615
178272,0.08781615
178273,0.08781615
178274,0.08781615
178275,0.08365439
178276,0.08781615
178277,0.08781615
178278,0.08496693
178279,0.08384976
178280,0.085561864
178281,0.086792745
178282,0.08857792
178283,0.08832515
178284,0.08781615
178285,0.08781615
178286,0.086720034
178287,0.08781615
178288,0.08781615
178289,0.14673178
178290,0.08781615
178291,0.08781615
178292,0.08781615
178293,0.08781615
178294,0.088150546
178295,0.17976542
178296,0.085048474
178297,0.089124456
178298,0.08781615
178299,0.08743908
178300,0.08781615
178301,0.09870465
178302,0.08781615
178303,0.08727769
178304,0.08781615
178305,0.11576815
178306,0.08781615
178307,0.3673315
178308,0.08781615
178309,0.121482104
178310,0.08781615
178311,0.12665686
178312,0.08793556
178313,0.08910176
178314,0.083563685
178315,0.08781615
178316,0.08781615
178317,0.08781615
178318,0.08781615
178319,0.086428404
178320,0.08781615
178321,0.08781615
178322,0.08781615
178323,0.08714072
178324,0.0840683
178325,0.08630387
178326,0.085561864
178327,0.07760176
178328,0.08781615
178329,0.08572069
178330,0.0920385
178331,0.08781615
178332,0.08781615
178333,0.17976542
178334,0.08781615
178335,0.085780434
178336,0.0860778
178337,0.08975855
178338,0.08781615
178339,0.0986601
178340,0.09727882
178341,0.34307814
178342,0.08781615
178343,0.08781615
178344,0.08781615
178345,0.08781615
178346,0.3427149
178347,0.08781615
178348,0.08781615
178349,0.08781615
178350,0.08781615
178351,0.08781615
178352,0.08781615
178353,0.08781615
178354,0.08781615
178355,0.08781615
178356,0.08781615
178357,0.08781615
178358,0.08781615
178359,0.08792641
178360,0.10757578
178361,0.08781615
178362,0.081333674
178363,0.12815523
178364,0.08781615
178365,0.08781615
178366,0.08781615
178367,0.08781615
178368,0.08841126
178369,0.08577085
178370,0.08781615
178371,0.08781615
178372,0.08781615
178373,0.08781615
178374,0.08781615
178375,0.08781615
178376,0.08781615
178377,0.08781615
178378,0.08902133
178379,0.08781615
178380,0.09417362
178381,0.08781615
178382,0.08781615
178383,0.08781615
178384,0.08781615
178385,0.08781615
178386,0.08781615
178387,0.0884707
178388,0.08781615
178389,0.08781615
178390,0.0986601
178391,0.08781615
178392,0.13039316
178393,0.08781615
178394,0.08781615
178395,0.090853706
178396,0.08781615
178397,0.08781615
178398,0.07521554
178399,0.17980021
178400,0.08781615
178401,0.0876324
178402,0.08781615
178403,0.1301099
178404,0.10757578
178405,0.085783415
178406,0.08781615
178407,0.105839655
178408,0.085561864
178409,0.08781615
178410,0.08781615
178411,0.08837426
178412,0.08719352
178413,0.08806067
178414,0.08781615
178415,0.08781615
178416,0.08249
178417,0.08781615
178418,0.09782486
178419,0.08792641
178420,0.5353267
178421,0.0884324
178422,0.08781615
178423,0.563071
178424,0.08781615
178425,0.091412306
178426,0.08781615
178427,0.08781615
178428,0.18098176
178429,0.08781615
178430,0.08781615
178431,0.089473724
178432,0.139553
178433,0.08842982
178434,0.08781615
178435,0.08682157
178436,0.0986601
178437,0.08822402
178438,0.08781615
178439,0.08781615
178440,0.12815523
178441,0.08781615
178442,0.08832515
178443,0.08781615
178444,0.08781615
178445,0.08781615
178446,0.08781615
178447,0.17851622
178448,0.08781615
178449,0.08781615
178450,0.08781615
178451,0.0829539
178452,0.09701964
178453,0.12945776
178454,0.08781615
178455,0.08877859
178456,0.07027382
178457,0.08523895
178458,0.1402422
178459,0.09493377
178460,0.08652331
178461,0.08781615
178462,0.2680406
178463,0.088099316
178464,0.08830422
178465,0.08380474
178466,0.08781615
178467,0.08781615
178468,0.17978582
178469,0.108593285
178470,0.08781615
178471,0.086439945
178472,0.09011455
178473,0.08781615
178474,0.080130234
178475,0.08536812
178476,0.08781615
178477,0.08523851
178478,0.08811287
178479,0.091388755
178480,0.08781615
178481,0.08356171
178482,0.07910436
178483,0.08781615
178484,0.08781615
178485,0.08781615
178486,0.206373
178487,0.17806795
178488,0.08781615
178489,0.08781615
178490,0.08875009
178491,0.084368795
178492,0.12608798
178493,0.08781615
178494,0.08781615
178495,0.17672294
178496,0.08781615
178497,0.09533452
178498,0.08781615
178499,0.16764341
178500,2.8251138
178501,0.08781615
178502,1.7546345
178503,0.97335565
178504,0.08781615
178505,1.8010868
178506,3.3301117
178507,0.1482545
178508,1.5918796
178509,0.32438296
178510,2.897373
178511,0.6465716
178512,0.09787445
178513,0.69085705
178514,2.8325925
178515,2.5056503
178516,0.08781615
178517,0.089013144
178518,1.2749808
178519,0.16024841
178520,0.30374932
178521,0.08781615
178522,3.1117454
178523,0.52706
178524,0.17746583
178525,0.32438296
178526,0.08781615
178527,0.99419874
178528,2.005081
178529,6.070034
178530,0.84256166
178531,0.08781615
178532,0.95458895
178533,0.6020245
178534,0.18524498
178535,0.19739106
178536,0.10101722
178537,1.2284102
178538,0.14800042
178539,0.21804933
178540,0.32438296
178541,2.0994828
178542,2.8522573
178543,2.4755356
178544,0.76616895
178545,0.08781615
178546,1.5877432
178547,0.26855245
178548,1.2464865
178549,0.7428125
178550,0.82997936
178551,0.08781615
178552,0.61388457
178553,0.44407052
178554,8.795826
178555,5.2081814
178556,3.8130295
178557,2.3818138
178558,2.7266078
178559,8.026578
178560,3.957401
178561,0.40100735
178562,0.20274054
178563,0.4701745
178564,0.08781615
178565,0.08781615
178566,0.7791609
178567,0.10061864
178568,1.2768989
178569,0.115800224
178570,0.08781615
178571,4.263688
178572,0.099645406
178573,0.15893722
178574,0.08781615
178575,0.08781615
178576,0.15422846
178577,0.08781615
178578,0.4956894
178579,1.0386636
178580,0.6033925
178581,3.8518324
178582,1.0729058
178583,0.44986045
178584,1.3683051
178585,0.7706454
178586,1.0762959
178587,0.08765098
178588,2.331929
178589,0.9235366
178590,0.43760794
178591,0.09521725
178592,2.4682448
178593,0.17944382
178594,1.0549943
178595,0.08781615
178596,0.64536947
178597,0.45977503
178598,1.3119195
178599,1.0822716
178600,1.8690401
178601,0.32438296
178602,0.6894298
178603,1.2638397
178604,0.517697
178605,0.08781615
178606,0.08781615
178607,0.6295557
178608,0.103960656
178609,0.08781615
178610,0.5621945
178611,0.08781615
178612,0.08781615
178613,0.6026704
178614,0.11533272
178615,0.59920466
178616,0.08781615
178617,0.14932808
178618,5.959515
178619,0.10613436
178620,0.19761309
178621,0.5427746
178622,0.1288945
178623,1.0636455
178624,0.40632045
178625,0.52263993
178626,0.08781615
178627,0.10652302
178628,0.08781615
178629,0.19920728
178630,0.6026704
178631,0.08781615
178632,2.799484
178633,8.877317
178634,0.073293924
178635,0.08781615
178636,0.38780034
178637,0.501929
178638,1.0956361
178639,0.08781615
178640,0.08792641
178641,0.15997884
178642,0.18038903
178643,0.12815523
178644,0.08781615
178645,0.08781615
178646,0.08781615
178647,0.084798574
178648,0.08781615
178649,0.12815523
178650,0.08806067
178651,0.08781615
178652,6.0437174
178653,0.10757578
178654,0.08781615
178655,0.0836956
178656,0.32438296
178657,0.081743546
178658,0.08781615
178659,0.08781615
178660,0.08781615
178661,0.10757578
178662,0.08781615
178663,0.8831793
178664,0.4601184
178665,0.08781615
178666,0.19920728
178667,0.088170946
178668,0.08781615
178669,0.09471896
178670,0.08781615
178671,0.22526495
178672,0.08744755
178673,3.658907
178674,2.8562226
178675,3.7849448
178676,1.4909656
178677,0.08781615
178678,0.1783332
178679,0.15791784
178680,1.2638397
178681,0.3202834
178682,0.08828605
178683,0.15252958
178684,0.08714072
178685,0.08781615
178686,0.13745406
178687,0.17712998
178688,0.08781615
178689,0.08781615
178690,0.9115624
178691,1.7458208
178692,0.17976542
178693,0.102387935
178694,0.44402003
178695,0.19205219
178696,0.53227526
178697,3.6040316
178698,0.22012016
178699,0.08781615
178700,0.08781615
178701,0.08781615
178702,0.40529978
178703,1.0853157
178704,0.19084346
178705,0.08781615
178706,0.08781615
178707,0.08485804
178708,1.8698115
178709,0.16590968
178710,0.24757195
178711,0.2986654
178712,0.08565569
178713,0.08781615
178714,0.20481491
178715,0.262262
178716,0.6486308
178717,0.15813144
178718,1.949095
178719,0.39407393
178720,0.46078527
178721,0.08781615
178722,0.08781615
178723,0.43001795
178724,1.2402123
178725,0.70050853
178726,1.0816591
178727,0.119938955
178728,0.33284572
178729,0.08781615
178730,0.08781615
178731,1.1361177
178732,0.10757578
178733,0.09813924
178734,0.17851622
178735,0.11102942
178736,0.3868884
178737,0.7342981
178738,0.08781615
178739,0.3981974
178740,0.1784769
178741,0.32308963
178742,0.08942858
178743,0.08781615
178744,0.08781615
178745,0.122070834
178746,0.80620825
178747,0.85968536
178748,0.3901987
178749,0.09079484
178750,1.0389532
178751,1.0327553
178752,0.4136095
178753,2.6045256
178754,1.0246177
178755,6.921962
178756,0.08781615
178757,0.1580121
178758,0.0914258
178759,0.19869304
178760,0.080139995
178761,0.20031956
178762,0.17976542
178763,0.08942858
178764,0.12218182
178765,0.9357739
178766,0.08828605
178767,0.08781615
178768,0.0860778
178769,0.42537057
178770,0.6221381
178771,0.13258539
178772,0.4241085
178773,0.08781615
178774,13.615762
178775,0.08781615
178776,0.08781615
178777,0.48905456
178778,0.10872743
178779,0.36587295
178780,0.08781615
178781,0.17944382
178782,0.29953933
178783,0.2220486
178784,0.36900833
178785,0.08781615
178786,0.08781615
178787,0.3866573
178788,0.08726783
178789,0.15912001
178790,0.12815523
178791,0.08781615
178792,0.18197723
178793,0.1269516
178794,0.42449707
178795,1.2476391
178796,0.4536324
178797,0.47724193
178798,0.08781615
178799,0.32438296
178800,0.08849804
178801,0.2997334
178802,0.5847806
178803,0.2373852
178804,0.18958429
178805,0.083878465
178806,0.32302833
178807,0.13258539
178808,0.08850835
178809,0.32438296
178810,0.08781615
178811,0.2565621
178812,0.21898246
178813,0.15031466
178814,0.0986601
178815,0.08781615
178816,0.08672302
178817,1.2638397
178818,0.08297777
178819,0.10847029
178820,0.08781615
178821,0.08735273
178822,1.9705273
178823,0.49651104
178824,1.4866916
178825,1.7478241
178826,0.09775095
178827,0.08781615
178828,0.08781615
178829,0.23700961
178830,0.42449707
178831,0.08781615
178832,0.0884006
178833,0.16287006
178834,0.08781615
178835,0.177383
178836,0.40342563
178837,0.2345583
178838,0.17948735
178839,0.6418375
178840,0.110637
178841,0.20532508
178842,0.08781615
178843,0.15031466
178844,0.09749445
178845,0.089203
178846,1.9498011
178847,0.399243
178848,0.08615415
178849,0.112670764
178850,0.7273681
178851,0.46642387
178852,0.27734318
178853,0.26867503
178854,0.08781615
178855,0.08781615
178856,0.6026704
178857,1.6325643
178858,0.13943829
178859,1.1597123
178860,2.0246503
178861,1.88289
178862,0.82703775
178863,0.08781615
178864,0.2946018
178865,0.17976542
178866,0.08781615
178867,0.08914895
178868,0.08781615
178869,0.76251847
178870,0.08781615
178871,0.08781615
178872,0.36044568
178873,0.08781615
178874,1.242681
178875,4.2932796
178876,0.94412667
178877,0.13467586
178878,0.42937052
178879,0.08781615
178880,5.8100376
178881,0.10757578
178882,0.17976542
178883,0.42449707
178884,0.20608826
178885,0.41824675
178886,0.10757578
178887,0.6026704
178888,0.3222291
178889,0.08970925
178890,0.08781615
178891,0.08781615
178892,0.17042765
178893,0.6132047
178894,0.08781615
178895,0.08781615
178896,1.4261581
178897,0.7087671
178898,0.12593825
178899,0.32203043
178900,0.08781615
178901,0.08781615
178902,2.728414
178903,2.1222532
178904,1.6263851
178905,0.13925697
178906,0.28819832
178907,0.07861806
178908,0.08512448
178909,0.08781615
178910,0.08781615
178911,0.5846964
178912,0.25094593
178913,0.7207201
178914,0.08824499
178915,2.8941257
178916,0.08781615
178917,0.08781615
178918,0.08781615
178919,0.08781615
178920,0.2686931
178921,2.0162811
178922,0.2521683
178923,0.7049962
178924,0.10660745
178925,0.12347332
178926,0.08781615
178927,0.32438296
178928,1.0059229
178929,0.4298249
178930,1.8587888
178931,0.49314862
178932,0.09812078
178933,0.08781615
178934,0.11413495
178935,0.6515869
178936,0.087230995
178937,0.85485065
178938,0.1290243
178939,0.16709012
178940,0.1822782
178941,0.11340338
178942,1.1597123
178943,0.13275066
178944,0.3437938
178945,0.11576815
178946,0.57403904
178947,0.46592313
178948,0.13571286
178949,0.46325982
178950,0.46592313
178951,0.264701
178952,0.8106813
178953,0.49914652
178954,0.71102786
178955,0.08781615
178956,0.40628493
178957,0.08781615
178958,1.4780794
178959,1.0444517
178960,17.311764
178961,0.31139988
178962,0.42449707
178963,0.089687645
178964,0.171213
178965,0.08781615
178966,0.08781615
178967,0.08781615
178968,0.08781615
178969,0.13182011
178970,0.08781615
178971,0.6646611
178972,0.08781615
178973,0.08811553
178974,0.08781615
178975,0.08781615
178976,0.08781615
178977,0.11114139
178978,0.086133264
178979,0.08781615
178980,0.08781615
178981,0.08781615
178982,0.187999
178983,0.41818368
178984,0.23541479
178985,0.42733258
178986,0.40321654
178987,0.39324623
178988,0.6292568
178989,0.52099353
178990,0.15031466
178991,0.08781615
178992,0.855613
178993,0.08781615
178994,0.08781615
178995,0.09887838
178996,0.10479194
178997,0.08781615
178998,4.6165175
178999,0.08781615
179000,0.08781615
179001,0.54520684
179002,0.53165245
179003,0.08781615
179004,2.2750354
179005,2.3694615
179006,2.0571902
179007,0.08781615
179008,0.6603743
179009,0.4314345
179010,0.09649013
179011,0.081111684
179012,0.096829
179013,0.08781615
179014,0.09717438
179015,0.08781615
179016,0.3712784
179017,0.595948
179018,0.62988365
179019,0.29227835
179020,0.52655804
179021,0.36403024
179022,0.62823564
179023,1.459415
179024,0.091412306
179025,0.6746105
179026,0.40769053
179027,0.088402115
179028,0.08781615
179029,0.08721332
179030,0.08781615
179031,0.3367203
179032,0.08848101
179033,0.34218222
179034,0.08781615
179035,0.17948735
179036,0.08781615
179037,0.08126803
179038,0.61531466
179039,0.09344425
179040,0.68488044
179041,0.08781615
179042,0.2246279
179043,0.0986601
179044,0.17948735
179045,0.18089448
179046,0.32602417
179047,0.110000625
179048,0.09365462
179049,0.23266843
179050,0.08781615
179051,0.8905579
179052,1.2969209
179053,0.089794226
179054,0.08875385
179055,0.08781615
179056,0.092702545
179057,0.35799515
179058,0.08781615
179059,1.3094062
179060,0.23282021
179061,1.5016218
179062,0.42366976
179063,0.08781615
179064,0.08781615
179065,0.114815846
179066,0.087213874
179067,0.17976542
179068,0.50845575
179069,0.113994956
179070,0.08781615
179071,0.32438296
179072,0.08781615
179073,0.091366574
179074,0.08781615
179075,0.08781615
179076,0.1085259
179077,0.08781615
179078,0.08781615
179079,0.13451399
179080,0.08781615
179081,0.08781615
179082,0.08781615
179083,0.08781615
179084,0.329813
179085,0.08309415
179086,0.10757578
179087,0.85845834
179088,1.8175226
179089,0.17711234
179090,1.7756191
179091,0.19920728
179092,1.4200813
179093,0.12502304
179094,0.09011003
179095,0.088716865
179096,0.08781615
179097,0.0986601
179098,0.38462046
179099,0.08781615
179100,0.19243169
179101,0.8311509
179102,0.086075366
179103,0.08992297
179104,0.087470904
179105,0.087104134
179106,0.088170946
179107,0.08781615
179108,0.085388385
179109,0.4808535
179110,0.93496126
179111,1.0285667
179112,0.08781615
179113,0.08781615
179114,0.08781615
179115,1.2211435
179116,0.32438296
179117,0.6736105
179118,0.4382435
179119,0.121265054
179120,0.5197925
179121,0.08781615
179122,0.6026704
179123,0.6931732
179124,0.08781615
179125,0.28005785
179126,0.08781615
179127,0.17976542
179128,0.10633612
179129,0.17976542
179130,0.08662769
179131,0.08781615
179132,0.17609344
179133,0.15592979
179134,1.0222622
179135,0.3937034
179136,0.08781615
179137,0.13244985
179138,0.4192106
179139,0.50712514
179140,0.379078
179141,0.99241865
179142,0.6266498
179143,0.2706903
179144,0.0855346
179145,0.08781615
179146,0.4971788
179147,0.0986601
179148,0.08781615
179149,0.17532498
179150,0.12522353
179151,2.1117089
179152,0.08781615
179153,0.09196318
179154,0.14682491
179155,0.5158387
179156,2.462289
179157,0.08781615
179158,0.08781615
179159,0.21813737
179160,0.16590968
179161,0.49716276
179162,0.08781615
179163,0.9806403
179164,0.17548884
179165,0.809244
179166,0.08678981
179167,0.08781615
179168,0.08781615
179169,0.7457182
179170,0.0884324
179171,0.24098343
179172,0.30047897
179173,1.8210125
179174,0.08781615
179175,0.42449707
179176,2.2305143
179177,0.47568035
179178,0.8899287
179179,0.59260666
179180,0.15031466
179181,0.08832358
179182,0.41072845
179183,0.08781615
179184,0.08781615
179185,0.08781615
179186,0.64536947
179187,0.08781615
179188,0.10757578
179189,0.08781615
179190,0.086662814
179191,0.09310162
179192,0.08864058
179193,0.09986229
179194,0.08781615
179195,0.1919891
179196,0.08781615
179197,0.08781615
179198,0.32438296
179199,0.08781615
179200,0.08781615
179201,0.08781615
179202,0.08781615
179203,0.08781615
179204,0.08781615
179205,0.08781615
179206,0.0894573
179207,0.08781615
179208,0.09019791
179209,1.411357
179210,1.3835161
179211,0.08781615
179212,0.08781615
179213,0.26712948
179214,0.08781615
179215,0.08781615
179216,0.24215771
179217,0.08792641
179218,0.09870465
179219,0.08781615
179220,0.08781615
179221,0.12815523
179222,0.08577085
179223,0.6528902
179224,0.08583087
179225,0.17976542
179226,0.08781615
179227,0.08781615
179228,0.08781615
179229,0.10757578
179230,0.08680707
179231,0.08806067
179232,0.8297673
179233,0.08781615
179234,0.08781615
179235,0.08781615
179236,0.08781615
179237,0.08781615
179238,0.12815523
179239,0.088379376
179240,0.08781615
179241,0.08781615
179242,0.08781615
179243,0.08781615
179244,0.08781615
179245,0.08781615
179246,0.08781615
179247,0.12815523
179248,0.23883972
179249,0.08781615
179250,0.085165665
179251,0.08902873
179252,0.36587295
179253,0.08590116
179254,4.193545
179255,0.55662274
179256,0.08781615
179257,0.117520116
179258,0.08781615
179259,0.1820915
179260,1.806456
179261,0.12157549
179262,0.3028111
179263,0.6026704
179264,0.46592313
179265,0.12815523
179266,0.43169874
179267,0.29192477
179268,0.28193557
179269,0.76658565
179270,0.08781615
179271,0.08781615
179272,0.08781615
179273,0.08781615
179274,0.08781615
179275,0.10757578
179276,0.08781615
179277,0.32438296
179278,0.08781615
179279,0.08781615
179280,0.08781615
179281,0.08781615
179282,0.19920728
179283,0.08781615
179284,0.08781615
179285,0.32438296
179286,0.42449707
179287,0.08781615
179288,0.08781615
179289,0.08781615
179290,0.08781615
179291,0.08781615
179292,0.08781615
179293,0.9180026
179294,0.08781615
179295,0.08781615
179296,0.9333055
179297,1.2638397
179298,0.08781615
179299,0.41483003
179300,0.08781615
179301,0.08792641
179302,0.08781615
179303,0.08781615
179304,0.08958253
179305,0.08550345
179306,0.32233405
179307,0.08781615
179308,1.1255549
179309,0.08781615
179310,0.85201025
179311,0.43489087
179312,0.39427817
179313,0.20204979
179314,0.088099316
179315,0.3866573
179316,0.08153865
179317,0.08781615
179318,0.08781615
179319,0.46923423
179320,0.77755094
179321,0.32980865
179322,0.34697658
179323,0.08781615
179324,0.08906313
179325,0.085556835
179326,0.091366574
179327,0.08781615
179328,0.08565569
179329,0.21794878
179330,0.08781615
179331,0.08781615
179332,0.32438296
179333,0.755657
179334,0.08781615
179335,0.08959346
179336,0.17976542
179337,0.19800411
179338,1.1543629
179339,0.08675188
179340,0.08550345
179341,0.08781615
179342,0.08781615
179343,0.08781615
179344,0.08781615
179345,0.08781615
179346,0.08781615
179347,0.08781615
179348,0.14978114
179349,0.6374246
179350,0.08548018
179351,0.08781615
179352,0.40355158
179353,0.08781615
179354,0.08781615
179355,0.31052947
179356,0.32438296
179357,0.20099795
179358,0.08781615
179359,0.0986601
179360,0.13078547
179361,0.08781615
179362,0.38780034
179363,0.32438296
179364,0.23076257
179365,0.86256766
179366,0.21314462
179367,0.08781615
179368,0.42664248
179369,0.3427149
179370,0.22728783
179371,0.13838975
179372,0.089991875
179373,0.25839132
179374,0.57420135
179375,0.6174148
179376,0.11576815
179377,0.08781615
179378,0.2718699
179379,0.6026704
179380,0.08680955
179381,0.08781615
179382,0.31123614
179383,0.6026704
179384,0.45441782
179385,0.33442163
179386,0.08739998
179387,0.11392202
179388,0.088332124
179389,0.08954245
179390,0.65393144
179391,0.54397035
179392,0.08781615
179393,0.09724924
179394,0.2203359
179395,0.08781615
179396,0.08781615
179397,0.08842859
179398,0.08399306
179399,0.08781615
