ID,item_cnt_month
167922,0.13931103
167923,0.13931103
167924,0.13931103
167925,0.13931103
167926,0.13931103
167927,0.13931103
167928,0.13931103
167929,0.13931103
167930,0.13931103
167931,0.13931103
167932,0.13931103
167933,0.13931103
167934,0.13931103
167935,0.13931103
167936,0.13931103
167937,0.13931103
167938,0.13931103
167939,0.13931103
167940,0.13931103
167941,0.13931103
167942,0.13931103
167943,0.13931103
167944,0.13931103
167945,0.13931103
167946,0.13931103
167947,0.13931103
167948,0.13931103
167949,0.13931103
167950,0.13931103
167951,0.13931103
167952,0.13931103
167953,0.13931103
167954,0.13931103
167955,0.13931103
167956,0.13931103
167957,0.13931103
167958,0.13931103
167959,0.13931103
167960,0.13931103
167961,0.13931103
167962,0.13931103
167963,0.13931103
167964,0.13931103
167965,0.13931103
167966,0.13931103
167967,0.13931103
167968,0.13931103
167969,0.13931103
167970,0.13931103
167971,0.13931103
167972,0.13931103
167973,0.13931103
167974,0.13931103
167975,0.13931103
167976,0.13931103
167977,0.13931103
167978,0.13931103
167979,0.13931103
167980,0.13931103
167981,0.13931103
167982,0.13931103
167983,0.13931103
167984,0.13931103
167985,0.13931103
167986,0.13931103
167987,0.13931103
167988,0.13931103
167989,0.13931103
167990,0.13931103
167991,0.13931103
167992,0.13931103
167993,0.13931103
167994,0.13931103
167995,0.13931103
167996,0.13931103
167997,0.13931103
167998,0.13931103
167999,0.13931103
168000,0.13931103
168001,0.13931103
168002,0.13931103
168003,0.13931103
168004,0.13931103
168005,0.13931103
168006,0.13931103
168007,0.13931103
168008,0.13931103
168009,0.13931103
168010,0.13931103
168011,0.13931103
168012,0.13931103
168013,0.13931103
168014,0.13931103
168015,0.13931103
168016,0.13931103
168017,0.13931103
168018,0.13931103
168019,0.13931103
168020,0.13931103
168021,0.13931103
168022,0.13931103
168023,0.13931103
168024,0.13931103
168025,0.13931103
168026,0.13931103
168027,0.13931103
168028,0.13931103
168029,0.13931103
168030,0.13931103
168031,0.13931103
168032,0.13931103
168033,0.13931103
168034,0.13931103
168035,0.13931103
168036,0.13931103
168037,0.13931103
168038,0.13931103
168039,0.13931103
168040,0.13931103
168041,0.13931103
168042,0.13931103
168043,0.13931103
168044,0.13931103
168045,0.13931103
168046,0.13931103
168047,0.13931103
168048,0.13931103
168049,0.13931103
168050,0.13931103
168051,0.13931103
168052,0.13931103
168053,0.13931103
168054,0.13931103
168055,0.13931103
168056,0.13931103
168057,0.13931103
168058,0.13931103
168059,0.13931103
168060,0.13931103
168061,0.13931103
168062,0.13931103
168063,0.13931103
168064,0.13931103
168065,0.13931103
168066,0.13931103
168067,0.13931103
168068,0.13931103
168069,0.13931103
168070,0.13931103
168071,0.13931103
168072,0.13931103
168073,0.13931103
168074,0.13931103
168075,0.13931103
168076,0.13931103
168077,0.13931103
168078,0.13931103
168079,0.13931103
168080,0.13931103
168081,0.13931103
168082,0.13931103
168083,0.13931103
168084,0.13931103
168085,0.13931103
168086,0.13931103
168087,0.13931103
168088,0.13931103
168089,0.13931103
168090,0.13931103
168091,0.13931103
168092,0.13931103
168093,0.13931103
168094,0.13931103
168095,0.13931103
168096,0.13931103
168097,0.13931103
168098,0.13931103
168099,0.13931103
168100,0.13931103
168101,0.13931103
168102,0.13931103
168103,0.13931103
168104,0.13931103
168105,0.13931103
168106,0.13931103
168107,0.13931103
168108,0.13931103
168109,0.13931103
168110,0.13931103
168111,0.13931103
168112,0.13931103
168113,0.13931103
168114,0.13931103
168115,0.13931103
168116,0.13931103
168117,0.13931103
168118,0.13931103
168119,0.13931103
168120,0.13931103
168121,0.13931103
168122,0.13931103
168123,0.13931103
168124,0.13931103
168125,0.13931103
168126,0.13931103
168127,0.13931103
168128,0.13931103
168129,0.13931103
168130,0.13931103
168131,0.13931103
168132,0.13931103
168133,0.13931103
168134,0.13931103
168135,0.13931103
168136,0.13931103
168137,0.13931103
168138,0.13931103
168139,0.13931103
168140,0.13931103
168141,0.13931103
168142,0.13931103
168143,0.13931103
168144,0.13931103
168145,0.13931103
168146,0.13931103
168147,0.13931103
168148,0.13931103
168149,0.13931103
168150,0.13931103
168151,0.13931103
168152,0.13931103
168153,0.13931103
168154,0.13931103
168155,0.13931103
168156,0.13931103
168157,0.13931103
168158,0.13931103
168159,0.13931103
168160,0.13931103
168161,0.13931103
168162,0.13931103
168163,0.13931103
168164,0.13931103
168165,0.13931103
168166,0.13931103
168167,0.13931103
168168,0.13931103
168169,0.13931103
168170,0.13931103
168171,0.13931103
168172,0.13931103
168173,0.13931103
168174,0.13931103
168175,0.13931103
168176,0.13931103
168177,0.13931103
168178,0.13931103
168179,0.13931103
168180,0.13931103
168181,0.13931103
168182,0.13931103
168183,0.13931103
168184,0.13931103
168185,0.13931103
168186,0.13931103
168187,0.13931103
168188,0.13931103
168189,0.13931103
168190,0.13931103
168191,0.13931103
168192,0.13931103
168193,0.13931103
168194,0.13931103
168195,0.13931103
168196,0.13931103
168197,0.13931103
168198,0.13931103
168199,0.13931103
168200,0.13931103
168201,0.13931103
168202,0.13931103
168203,0.13931103
168204,0.13931103
168205,0.13931103
168206,0.13931103
168207,0.13931103
168208,0.13931103
168209,0.13931103
168210,0.13931103
168211,0.13931103
168212,0.13931103
168213,0.13931103
168214,0.13931103
168215,0.13931103
168216,0.13931103
168217,0.13931103
168218,0.13931103
168219,0.13931103
168220,0.13931103
168221,0.13931103
168222,0.13931103
168223,0.13931103
168224,0.13931103
168225,0.13931103
168226,0.13931103
168227,0.13931103
168228,0.3148635
168229,0.13931103
168230,0.13931103
168231,0.13931103
168232,0.13931103
168233,0.13931103
168234,0.13931103
168235,0.13931103
168236,0.13931103
168237,0.13931103
168238,0.13931103
168239,0.13931103
168240,0.13931103
168241,0.13931103
168242,0.13931103
168243,0.13931103
168244,0.13931103
168245,0.13931103
168246,0.13931103
168247,0.13931103
168248,0.13931103
168249,0.13931103
168250,0.13931103
168251,0.13931103
168252,0.13931103
168253,0.13931103
168254,0.13931103
168255,0.13931103
168256,0.13931103
168257,0.13931103
168258,0.13931103
168259,0.13931103
168260,0.13931103
168261,0.13931103
168262,0.13931103
168263,0.13931103
168264,0.13931103
168265,0.13931103
168266,0.13931103
168267,0.13931103
168268,0.13931103
168269,0.13931103
168270,0.13931103
168271,0.13931103
168272,0.13931103
168273,0.13931103
168274,0.13931103
168275,0.13931103
168276,0.13931103
168277,0.13931103
168278,0.13931103
168279,0.13931103
168280,0.13931103
168281,0.13931103
168282,0.13931103
168283,0.13931103
168284,0.13931103
168285,0.13931103
168286,0.13931103
168287,0.13931103
168288,0.13931103
168289,0.13931103
168290,0.13931103
168291,0.13931103
168292,0.13931103
168293,0.13931103
168294,0.13931103
168295,0.13931103
168296,0.13931103
168297,0.13931103
168298,0.13931103
168299,0.13931103
168300,1.4968435
168301,0.13931103
168302,0.5122958
168303,0.070729464
168304,0.13931103
168305,0.11086365
168306,0.46745297
168307,1.1349916
168308,2.1164541
168309,1.7786233
168310,5.4727097
168311,0.38554385
168312,0.8197951
168313,0.6569614
168314,5.429136
168315,1.2874215
168316,0.13931103
168317,0.0
168318,0.9738036
168319,0.22133105
168320,0.8881096
168321,0.3148635
168322,0.060399465
168323,0.45219
168324,0.35403073
168325,0.3148635
168326,0.13931103
168327,0.4694191
168328,0.9157596
168329,2.6008394
168330,0.78734344
168331,0.13931103
168332,0.7374577
168333,1.3172024
168334,0.0011005998
168335,0.0
168336,0.13931103
168337,0.9635155
168338,0.059730157
168339,0.3148635
168340,0.3956164
168341,3.097762
168342,0.0
168343,0.37502235
168344,0.5939426
168345,0.13931103
168346,2.6306581
168347,0.3063075
168348,0.5939426
168349,0.76467144
168350,1.8336219
168351,0.24539281
168352,0.6405017
168353,0.8068967
168354,12.45434
168355,1.8741696
168356,3.1468587
168357,4.9074945
168358,1.1657958
168359,2.1983492
168360,1.1943952
168361,0.99500895
168362,0.054139666
168363,0.0
168364,0.13931103
168365,0.13931103
168366,0.72770625
168367,0.0
168368,0.06458649
168369,0.10610997
168370,0.13931103
168371,0.9956317
168372,0.12172679
168373,0.0
168374,0.13931103
168375,0.13931103
168376,0.6548999
168377,0.13931103
168378,1.260641
168379,0.2853235
168380,1.3219504
168381,1.8848429
168382,0.8789343
168383,0.3838457
168384,2.206882
168385,0.0
168386,0.0
168387,0.0
168388,5.23794
168389,2.9527736
168390,0.35777244
168391,0.3148635
168392,1.9770154
168393,0.29430723
168394,0.4643318
168395,0.12371946
168396,0.059730157
168397,0.7733939
168398,0.3523203
168399,0.0
168400,0.0
168401,0.5939426
168402,1.3809
168403,1.191705
168404,0.5403408
168405,0.13931103
168406,0.3148635
168407,3.91948
168408,0.3415078
168409,0.13931103
168410,0.7153013
168411,0.13931103
168412,0.13931103
168413,0.3148635
168414,0.0
168415,0.44232863
168416,0.13931103
168417,0.045828983
168418,4.603682
168419,0.13931103
168420,0.045891
168421,0.085906625
168422,0.06054589
168423,0.44965637
168424,0.19753443
168425,0.13931103
168426,0.13931103
168427,0.0
168428,0.13931103
168429,0.53675675
168430,0.70151204
168431,0.13931103
168432,1.4862049
168433,13.913448
168434,0.06054589
168435,0.8972291
168436,0.78544843
168437,0.51092315
168438,1.5889406
168439,0.13931103
168440,0.13931103
168441,0.07461158
168442,0.0
168443,0.13931103
168444,0.13931103
168445,0.13931103
168446,0.13931103
168447,0.0
168448,0.13931103
168449,0.13931103
168450,0.0
168451,0.13931103
168452,6.8078294
168453,0.093263656
168454,0.1305148
168455,0.167337
168456,0.0
168457,0.08590416
168458,0.13931103
168459,0.1327352
168460,0.3148635
168461,0.093263656
168462,0.5939426
168463,0.9233322
168464,0.02696879
168465,0.0
168466,0.13931103
168467,0.08551554
168468,0.13931103
168469,0.0
168470,0.07655043
168471,0.0
168472,0.0
168473,4.5930276
168474,3.8563306
168475,5.122502
168476,1.9129593
168477,0.13931103
168478,1.1178894
168479,0.13931103
168480,0.3148635
168481,0.045891
168482,0.13931103
168483,0.0
168484,0.13677984
168485,0.13931103
168486,0.45345867
168487,0.0
168488,0.13931103
168489,0.13931103
168490,0.23553321
168491,1.0918686
168492,0.3148635
168493,0.11224366
168494,0.12810715
168495,0.16212209
168496,0.60802543
168497,5.4142227
168498,0.7629007
168499,0.13931103
168500,0.13931103
168501,0.13931103
168502,0.3255191
168503,1.036598
168504,0.0
168505,0.13931103
168506,0.13931103
168507,0.13931103
168508,0.7782665
168509,0.085906625
168510,0.37622795
168511,0.52294636
168512,0.0
168513,0.13931103
168514,0.0007660035
168515,2.2368314
168516,0.37933367
168517,1.2009598
168518,0.0
168519,1.811337
168520,0.13598901
168521,0.13931103
168522,0.13931103
168523,0.47670543
168524,0.54398954
168525,0.23357032
168526,0.30160922
168527,0.24664618
168528,0.14465497
168529,0.13931103
168530,0.13931103
168531,0.6282168
168532,0.0093256775
168533,0.0
168534,0.13931103
168535,0.21908562
168536,0.88884807
168537,0.70567554
168538,0.13931103
168539,0.0
168540,0.67893517
168541,0.0
168542,0.0
168543,0.13931103
168544,0.13931103
168545,0.61693
168546,1.8963648
168547,0.13906336
168548,0.878565
168549,0.15572165
168550,0.15718837
168551,0.2858762
168552,1.122482
168553,1.7254827
168554,0.11867061
168555,6.511762
168556,0.5939426
168557,0.3874386
168558,0.0
168559,0.0
168560,0.0
168561,0.0
168562,0.0
168563,0.13931103
168564,0.47001466
168565,0.5003454
168566,0.10373183
168567,0.6552427
168568,0.0
168569,0.0
168570,0.13931103
168571,0.07815835
168572,0.31142297
168573,0.13931103
168574,7.520011
168575,0.13931103
168576,0.13931103
168577,0.10256327
168578,0.0007660035
168579,0.2719952
168580,0.27199993
168581,0.12810715
168582,0.06109765
168583,0.2493203
168584,0.023175187
168585,0.12810715
168586,0.13931103
168587,0.12810715
168588,0.07013206
168589,0.008758015
168590,0.13931103
168591,0.3453732
168592,0.0
168593,0.06284966
168594,0.13931103
168595,1.504288
168596,0.13931103
168597,0.029233372
168598,0.13931103
168599,0.13931103
168600,0.0024925126
168601,0.0
168602,0.29814366
168603,0.20903498
168604,0.26525554
168605,0.13931103
168606,0.0
168607,0.14643909
168608,0.088698186
168609,0.13931103
168610,0.8972291
168611,0.40338898
168612,0.42070338
168613,0.19753443
168614,0.06284966
168615,0.13931103
168616,0.13931103
168617,0.13931103
168618,0.6599682
168619,0.5736958
168620,0.13931103
168621,0.13931103
168622,1.1032276
168623,0.58697087
168624,1.6473519
168625,1.0885346
168626,0.01493049
168627,0.13931103
168628,0.13931103
168629,0.13931103
168630,0.13931103
168631,0.13931103
168632,0.13931103
168633,0.10946819
168634,0.13931103
168635,0.018915907
168636,0.13931103
168637,0.0
168638,0.13931103
168639,0.13931103
168640,0.0
168641,0.15997915
168642,0.13931103
168643,0.13931103
168644,0.80785656
168645,0.5404371
168646,4.10237
168647,2.437829
168648,0.0
168649,0.0
168650,0.12810715
168651,0.04347849
168652,0.15727845
168653,0.21466751
168654,0.13931103
168655,0.13931103
168656,0.3148635
168657,0.69054693
168658,0.20048407
168659,0.18247585
168660,0.28845158
168661,3.4977524
168662,0.77240413
168663,0.51092315
168664,1.2618954
168665,0.22211602
168666,0.13931103
168667,0.018625978
168668,0.24539281
168669,0.0
168670,0.13931103
168671,0.18247585
168672,0.60802543
168673,0.13931103
168674,0.2719952
168675,0.18247585
168676,0.5176561
168677,0.12810715
168678,0.03893946
168679,0.13931103
168680,4.2588587
168681,0.1309433
168682,0.13906336
168683,0.18247585
168684,0.08691088
168685,0.04621546
168686,0.13931103
168687,0.13931103
168688,0.12163679
168689,0.026677947
168690,0.13931103
168691,0.18247585
168692,0.0
168693,2.5182266
168694,0.13931103
168695,0.0
168696,3.8013587
168697,0.0
168698,0.085906625
168699,0.9122456
168700,0.13931103
168701,0.30775857
168702,0.6595595
168703,3.2549915
168704,1.1253959
168705,0.055443086
168706,0.108331844
168707,0.05441556
168708,0.9838899
168709,0.13931103
168710,0.13931103
168711,0.44171444
168712,0.32212353
168713,0.1684478
168714,0.13329004
168715,2.423771
168716,0.13931103
168717,0.13931103
168718,0.13931103
168719,0.13931103
168720,0.0
168721,1.4862049
168722,0.13931103
168723,1.312503
168724,0.0
168725,0.052550264
168726,0.13931103
168727,0.13931103
168728,0.27017435
168729,0.0
168730,0.0
168731,0.80817246
168732,0.52263296
168733,0.059730157
168734,0.3148635
168735,2.0356073
168736,0.30093738
168737,0.34133187
168738,0.0
168739,0.067604735
168740,0.18556257
168741,0.0
168742,0.13931103
168743,0.0
168744,0.23553321
168745,0.8972291
168746,0.3148635
168747,0.13931103
168748,0.13931103
168749,0.13931103
168750,0.13931103
168751,0.18247585
168752,0.20272559
168753,0.13931103
168754,0.370271
168755,0.3148635
168756,0.28079274
168757,0.13931103
168758,1.8715534
168759,0.92492944
168760,20.0
168761,0.4408794
168762,0.3148635
168763,0.0012819506
168764,0.8834091
168765,0.13931103
168766,0.13931103
168767,0.13931103
168768,0.13931103
168769,0.19843662
168770,0.13931103
168771,0.23691261
168772,0.13931103
168773,0.055692464
168774,0.13931103
168775,0.13931103
168776,0.0
168777,0.36083657
168778,0.031980917
168779,0.18247585
168780,0.13931103
168781,0.13931103
168782,0.076620445
168783,0.34585318
168784,0.34936714
168785,0.16834685
168786,0.05573482
168787,0.0
168788,0.18247585
168789,1.3486145
168790,0.13471712
168791,0.13931103
168792,0.02360501
168793,0.13931103
168794,0.052699268
168795,0.0
168796,0.095261216
168797,0.13931103
168798,3.847046
168799,0.13931103
168800,0.13931103
168801,0.4856774
168802,0.36803955
168803,0.13931103
168804,5.8363276
168805,0.96627706
168806,0.7104308
168807,0.13796088
168808,0.31305054
168809,0.0
168810,0.0
168811,0.24348937
168812,0.0
168813,0.13931103
168814,0.18247585
168815,0.13931103
168816,0.13876466
168817,0.13559748
168818,0.17657235
168819,0.013272142
168820,0.9646196
168821,2.8078911
168822,0.17942338
168823,0.11513471
168824,0.08638168
168825,0.57325786
168826,1.2820259
168827,0.0
168828,0.13931103
168829,0.17018007
168830,0.13931103
168831,0.0
168832,0.0
168833,0.0
168834,0.037152626
168835,0.0
168836,0.13931103
168837,0.11425787
168838,0.61441094
168839,0.5049725
168840,0.0
168841,0.13931103
168842,1.3827862
168843,0.07769671
168844,0.13931103
168845,0.13931103
168846,0.0
168847,0.0
168848,0.063411936
168849,0.043622367
168850,0.13931103
168851,0.38597187
168852,0.0
168853,0.098825715
168854,0.015599995
168855,0.12810715
168856,0.028858677
168857,0.57943183
168858,0.13931103
168859,0.55237526
168860,0.791113
168861,0.0
168862,0.45831618
168863,0.3148635
168864,0.13931103
168865,0.022692116
168866,0.18977305
168867,0.13931103
168868,1.1168872
168869,0.0
168870,0.3148635
168871,0.13931103
168872,0.3148635
168873,0.0
168874,0.13931103
168875,0.13931103
168876,0.022700636
168877,0.13931103
168878,0.13931103
168879,0.08570977
168880,0.13931103
168881,0.13931103
168882,0.085906625
168883,0.059730157
168884,0.50008214
168885,0.06054589
168886,0.23553321
168887,0.0
168888,0.0
168889,0.0
168890,0.14939284
168891,0.35876417
168892,3.6878266
168893,0.757427
168894,0.0
168895,0.22833095
168896,0.05485872
168897,0.30775857
168898,0.6189545
168899,0.3148635
168900,0.0
168901,0.88392663
168902,0.08567025
168903,0.09461896
168904,0.093919866
168905,0.25970608
168906,0.4583832
168907,0.13931103
168908,0.09776223
168909,0.21189773
168910,0.5824232
168911,0.6584315
168912,0.13931103
168913,0.13931103
168914,0.13931103
168915,0.7354212
168916,1.191705
168917,0.3635298
168918,0.12160802
168919,0.1756992
168920,0.15844418
168921,0.13931103
168922,1.4862049
168923,0.0
168924,0.13931103
168925,0.24539281
168926,0.055692464
168927,0.18247585
168928,0.3302385
168929,0.076595694
168930,0.18680072
168931,0.13931103
168932,0.18247585
168933,0.07410968
168934,2.4574306
168935,0.22645128
168936,0.13931103
168937,0.015764182
168938,0.0
168939,0.29188824
168940,0.0
168941,0.4613065
168942,0.0
168943,0.07769671
168944,0.020071296
168945,0.13931103
168946,0.38823316
168947,0.18833579
168948,0.0093256775
168949,0.05410844
168950,0.31292906
168951,0.4689904
168952,0.13931103
168953,0.34932965
168954,0.0
168955,0.13931103
168956,3.0794377
168957,0.13931103
168958,0.13931103
168959,0.05410844
168960,0.35876417
168961,0.13651936
168962,0.13931103
168963,0.5686589
168964,0.13931103
168965,0.0
168966,0.33946946
168967,0.13931103
168968,0.13931103
168969,0.31581253
168970,0.3452428
168971,0.3966911
168972,0.81258583
168973,3.7363925
168974,0.18247585
168975,0.18247585
168976,1.9881237
168977,0.0
168978,0.70151204
168979,0.6042804
168980,0.07769671
168981,0.0
168982,0.6068763
168983,0.13931103
168984,0.13931103
168985,0.13931103
168986,0.18247585
168987,0.13931103
168988,0.07769671
168989,0.13931103
168990,0.16669162
168991,0.22233103
168992,0.0
168993,0.0
168994,0.12810715
168995,0.69305146
168996,0.13931103
168997,0.13931103
168998,0.12810715
168999,0.13931103
169000,0.3148635
169001,0.13931103
169002,0.13931103
169003,0.18247585
169004,0.13931103
169005,0.13931103
169006,0.23062663
169007,0.22211602
169008,0.0
169009,0.2371088
169010,0.16679648
169011,0.13931103
169012,0.13931103
169013,1.3720391
169014,0.13931103
169015,0.13931103
169016,0.13931103
169017,0.0007660035
169018,0.13931103
169019,0.13931103
169020,0.13931103
169021,0.13931103
169022,0.0
169023,2.097629
169024,0.046390705
169025,0.13931103
169026,0.52904534
169027,0.3148635
169028,0.13931103
169029,0.12810715
169030,0.0
169031,0.0
169032,2.320518
169033,0.13931103
169034,0.13931103
169035,0.18247585
169036,0.13931103
169037,0.18247585
169038,0.18247585
169039,0.549751
169040,0.13931103
169041,0.13931103
169042,0.13931103
169043,0.13931103
169044,0.13931103
169045,0.23553321
169046,0.13931103
169047,0.13931103
169048,0.38158944
169049,0.13931103
169050,0.17654566
169051,0.00016593188
169052,0.12810715
169053,0.072521955
169054,1.562629
169055,0.102614164
169056,0.13931103
169057,0.61091936
169058,0.13931103
169059,0.34743854
169060,0.5637798
169061,0.06525476
169062,0.07804228
169063,0.3148635
169064,0.21169429
169065,0.3148635
169066,0.20377105
169067,0.3531292
169068,0.16198318
169069,0.9578165
169070,0.13931103
169071,0.13931103
169072,0.3956164
169073,0.13931103
169074,0.13931103
169075,0.12810715
169076,0.13931103
169077,0.13931103
169078,0.13931103
169079,0.13931103
169080,0.13931103
169081,0.13931103
169082,0.12810715
169083,0.13931103
169084,0.13931103
169085,0.13931103
169086,0.13931103
169087,0.13931103
169088,0.13931103
169089,0.13931103
169090,0.13931103
169091,0.13931103
169092,0.13931103
169093,0.13931103
169094,0.13931103
169095,0.3148635
169096,0.3148635
169097,0.5939426
169098,0.13931103
169099,0.13876466
169100,0.13931103
169101,0.0
169102,0.13931103
169103,0.13931103
169104,0.29234102
169105,0.446958
169106,0.0
169107,0.13931103
169108,0.0
169109,0.0
169110,0.045725167
169111,0.6813529
169112,0.0
169113,0.2872379
169114,0.13931103
169115,0.07769671
169116,0.0
169117,0.10946819
169118,0.13931103
169119,0.0
169120,0.1301117
169121,0.24643432
169122,0.0
169123,0.13931103
169124,0.08167677
169125,0.13931103
169126,0.13931103
169127,0.13931103
169128,0.0
169129,0.18118805
169130,0.13931103
169131,0.085906625
169132,0.13931103
169133,0.0
169134,0.13931103
169135,0.0
169136,0.13931103
169137,0.17912541
169138,0.4200817
169139,0.005673576
169140,0.0007660035
169141,0.13931103
169142,0.13931103
169143,0.13931103
169144,0.13931103
169145,0.13931103
169146,0.13931103
169147,0.13931103
169148,0.13931103
169149,0.13931103
169150,0.0
169151,0.13931103
169152,0.47520718
169153,0.13931103
169154,0.13931103
169155,0.034864366
169156,0.3148635
169157,0.015238388
169158,0.13931103
169159,0.13931103
169160,0.21388967
169161,0.13931103
169162,1.0737599
169163,0.13931103
169164,0.380124
169165,0.102614164
169166,0.60802543
169167,0.12810715
169168,0.4041807
169169,0.13931103
169170,0.13931103
169171,0.22211602
169172,0.089096434
169173,0.13876466
169174,0.13876466
169175,0.3446257
169176,0.0093256775
169177,0.09152145
169178,0.032301538
169179,0.13931103
169180,0.0
169181,0.5939426
169182,0.30429024
169183,0.8972291
169184,0.1578742
169185,0.6594328
169186,0.0
169187,0.0
169188,0.6211029
169189,0.0
169190,0.881015
169191,0.13931103
169192,0.0
169193,0.43478537
169194,0.13931103
169195,0.13931103
169196,0.13931103
169197,0.090747036
169198,0.39534843
169199,0.12810715
169200,0.16622716
169201,1.2225943
169202,0.08328741
169203,0.13931103
169204,0.36963084
169205,0.10714319
169206,0.35384816
169207,0.37153336
169208,0.38474876
169209,0.0
169210,0.0
169211,0.13931103
169212,0.300991
169213,0.33523998
169214,0.01704636
169215,0.05410844
169216,0.13931103
169217,0.09068889
169218,0.13931103
169219,0.6066446
169220,0.13931103
169221,0.0
169222,0.13931103
169223,0.278123
169224,0.64061147
169225,0.18247585
169226,0.23553321
169227,0.0
169228,0.8972291
169229,0.60802543
169230,0.05410844
169231,0.13931103
169232,0.13931103
169233,0.13931103
169234,0.13931103
169235,0.24539281
169236,0.1734517
169237,0.3787561
169238,0.09152145
169239,0.0
169240,0.13931103
169241,0.95779055
169242,0.13931103
169243,0.30428332
169244,0.20615306
169245,0.13931103
169246,0.18288243
169247,0.35245955
169248,0.13931103
169249,0.0
169250,0.13931103
169251,0.16211058
169252,0.0
169253,0.13931103
169254,0.012489794
169255,0.13931103
169256,0.0
169257,0.13931103
169258,4.427062
169259,0.13931103
169260,0.5939426
169261,0.0011005998
169262,0.0
169263,0.13931103
169264,0.82719487
169265,0.13931103
169266,0.0
169267,0.8665345
169268,0.0
169269,0.67163545
169270,0.13931103
169271,0.0
169272,0.0093256775
169273,0.24371575
169274,0.27866864
169275,0.103561
169276,0.14271702
169277,2.3411114
169278,0.0
169279,2.5197341
169280,0.3373323
169281,0.102614164
169282,0.8801789
169283,0.0
169284,0.13931103
169285,0.6854486
169286,0.30671617
169287,1.4205036
169288,0.0
169289,0.059730157
169290,0.5939426
169291,0.5211622
169292,0.05410844
169293,0.13931103
169294,0.72913885
169295,0.6662879
169296,0.08004059
169297,0.33927122
169298,0.42667067
169299,0.17239067
169300,0.6593385
169301,0.12810715
169302,0.78806454
169303,0.014844684
169304,0.13931103
169305,0.6050622
169306,0.18247585
169307,0.0
169308,0.19676983
169309,0.15369172
169310,0.0611116
169311,0.13686645
169312,2.3086731
169313,0.0
169314,0.13931103
169315,0.13931103
169316,0.13931103
169317,0.13931103
169318,0.23043667
169319,0.18247585
169320,0.12810715
169321,0.13931103
169322,0.0
169323,0.32095727
169324,0.29226783
169325,0.10946819
169326,0.12810715
169327,0.5895629
169328,0.13931103
169329,0.0
169330,0.50122577
169331,0.5939426
169332,1.4182016
169333,0.13931103
169334,0.63469565
169335,0.36090747
169336,0.0
169337,1.0988941
169338,0.3077524
169339,0.064935
169340,0.33397704
169341,0.13931103
169342,0.13931103
169343,0.0
169344,0.36200252
169345,0.07815835
169346,0.2684861
169347,0.13931103
169348,0.015944067
169349,0.13931103
169350,0.13931103
169351,0.093263656
169352,0.13931103
169353,0.13931103
169354,0.13931103
169355,0.0
169356,0.13931103
169357,0.13931103
169358,0.3148635
169359,1.0816177
169360,0.03807404
169361,0.13931103
169362,0.062463336
169363,0.3148635
169364,0.0549236
169365,0.2876138
169366,0.05014275
169367,0.0
169368,0.12810715
169369,0.18247585
169370,0.093628116
169371,0.0
169372,0.07815835
169373,0.093263656
169374,0.093263656
169375,0.093263656
169376,0.037652828
169377,0.13931103
169378,0.13931103
169379,2.5232189
169380,0.4600923
169381,0.13931103
169382,0.08360248
169383,0.18371548
169384,0.19589004
169385,0.0045873104
169386,0.18247585
169387,0.41089272
169388,0.22570734
169389,0.19017045
169390,5.031424
169391,0.3148635
169392,0.94364375
169393,0.0
169394,0.23540093
169395,0.21535961
169396,0.38823316
169397,1.0151114
169398,0.13931103
169399,0.045891
169400,0.68547547
169401,0.093263656
169402,0.093263656
169403,0.16852398
169404,0.71737176
169405,0.0
169406,0.13931103
169407,0.20080452
169408,0.0093256775
169409,0.13931103
169410,0.13931103
169411,0.0
169412,0.0
169413,0.12810715
169414,0.0093256775
169415,0.06170757
169416,0.13931103
169417,0.13931103
169418,0.2801477
169419,0.0
169420,0.4857504
169421,0.0
169422,0.6460089
169423,0.13931103
169424,0.18598326
169425,0.28468275
169426,0.0
169427,0.16609
169428,0.11078974
169429,0.119165674
169430,0.076595694
169431,0.13931103
169432,0.0
169433,0.17481297
169434,0.22192943
169435,0.0
169436,0.0
169437,0.0
169438,0.057030886
169439,0.106735006
169440,0.14907922
169441,0.09752817
169442,0.0
169443,0.06103871
169444,0.0
169445,0.05410844
169446,0.06469297
169447,0.13931103
169448,0.0
169449,0.4313044
169450,0.13931103
169451,0.7979203
169452,0.13931103
169453,0.022937939
169454,0.0
169455,0.13931103
169456,0.13931103
169457,0.059730157
169458,3.901494
169459,0.13931103
169460,0.13931103
169461,0.12810715
169462,0.0
169463,0.3485563
169464,0.0
169465,0.13931103
169466,0.13931103
169467,0.13931103
169468,0.13931103
169469,0.13931103
169470,0.13931103
169471,0.13931103
169472,0.13931103
169473,0.3658117
169474,0.13931103
169475,0.09199434
169476,0.00041758083
169477,0.18978268
169478,0.3433479
169479,0.5623398
169480,0.0039484017
169481,0.019891685
169482,0.12810715
169483,0.1363791
169484,0.18751135
169485,0.07815835
169486,0.13931103
169487,0.13931103
169488,0.0
169489,0.13931103
169490,0.023175187
169491,0.13931103
169492,0.13931103
169493,0.36552814
169494,0.0
169495,0.043272074
169496,0.0
169497,0.24865675
169498,0.12810715
169499,0.2704014
169500,0.35873708
169501,0.13931103
169502,0.374029
169503,0.030211449
169504,0.13931103
169505,0.0
169506,1.4602252
169507,0.3148635
169508,0.07318072
169509,0.0
169510,0.594256
169511,0.24218063
169512,0.76080763
169513,0.5939426
