ID,item_cnt_month
167819,0.16271959
167820,0.16271959
167821,0.16271959
167822,0.16271959
167823,0.16271959
167824,0.16271959
167825,0.16271959
167826,0.16271959
167827,0.16271959
167828,0.16271959
167829,0.16271959
167830,0.16271959
167831,0.16271959
167832,0.16271959
167833,0.16271959
167834,0.16271959
167835,0.16271959
167836,0.16271959
167837,0.16271959
167838,0.16271959
167839,0.16271959
167840,0.16271959
167841,0.16271959
167842,0.16271959
167843,0.16271959
167844,0.16271959
167845,0.16271959
167846,0.16271959
167847,0.16271959
167848,0.16271959
167849,0.16271959
167850,0.16271959
167851,0.16271959
167852,0.16271959
167853,0.16271959
167854,0.16271959
167855,0.16271959
167856,0.16271959
167857,0.16271959
167858,0.16271959
167859,0.16271959
167860,0.16271959
167861,0.16271959
167862,0.16271959
167863,0.16271959
167864,0.16271959
167865,0.16271959
167866,0.16271959
167867,0.16271959
167868,0.16271959
167869,0.16271959
167870,0.16271959
167871,0.16271959
167872,0.16271959
167873,0.16271959
167874,0.16271959
167875,0.16271959
167876,0.16271959
167877,0.16271959
167878,0.16271959
167879,0.16271959
167880,0.16271959
167881,0.16271959
167882,0.16271959
167883,0.16271959
167884,0.16271959
167885,0.16271959
167886,0.16271959
167887,0.16271959
167888,0.16271959
167889,0.16271959
167890,0.16271959
167891,0.16271959
167892,0.16271959
167893,0.16271959
167894,0.16271959
167895,0.16271959
167896,0.16271959
167897,0.16271959
167898,0.16271959
167899,0.16271959
167900,0.16271959
167901,0.16271959
167902,0.16271959
167903,0.16271959
167904,0.16271959
167905,0.16271959
167906,0.16271959
167907,0.16271959
167908,0.16271959
167909,0.16271959
167910,0.16271959
167911,0.16271959
167912,0.16271959
167913,0.16271959
167914,0.16271959
167915,0.16271959
167916,0.16271959
167917,0.16271959
167918,0.16271959
167919,0.16271959
167920,0.16271959
167921,0.16271959
167922,0.16271959
167923,0.16271959
167924,0.16271959
167925,0.16271959
167926,0.16271959
167927,0.16271959
167928,0.16271959
167929,0.16271959
167930,0.16271959
167931,0.16271959
167932,0.16271959
167933,0.16271959
167934,0.16271959
167935,0.16271959
167936,0.16271959
167937,0.16271959
167938,0.16271959
167939,0.16271959
167940,0.16271959
167941,0.16271959
167942,0.16271959
167943,0.16271959
167944,0.16271959
167945,0.16271959
167946,0.16271959
167947,0.16271959
167948,0.16271959
167949,0.16271959
167950,0.16271959
167951,0.16271959
167952,0.16271959
167953,0.16271959
167954,0.16271959
167955,0.16271959
167956,0.16271959
167957,0.16271959
167958,0.16271959
167959,0.16271959
167960,0.16271959
167961,0.16271959
167962,0.16271959
167963,0.16271959
167964,0.16271959
167965,0.16271959
167966,0.16271959
167967,0.16271959
167968,0.16271959
167969,0.16271959
167970,0.16271959
167971,0.16271959
167972,0.16271959
167973,0.16271959
167974,0.16271959
167975,0.16271959
167976,0.16271959
167977,0.16271959
167978,0.16271959
167979,0.16271959
167980,0.16271959
167981,0.16271959
167982,0.16271959
167983,0.16271959
167984,0.16271959
167985,0.16271959
167986,0.16271959
167987,0.16271959
167988,0.16271959
167989,0.16271959
167990,0.16271959
167991,0.16271959
167992,0.16271959
167993,0.16271959
167994,0.16271959
167995,0.16271959
167996,0.16271959
167997,0.16271959
167998,0.16271959
167999,0.16271959
168000,0.16271959
168001,0.16271959
168002,0.16271959
168003,0.16271959
168004,0.16271959
168005,0.16271959
168006,0.16271959
168007,0.16271959
168008,0.16271959
168009,0.16271959
168010,0.16271959
168011,0.16271959
168012,0.16271959
168013,0.16271959
168014,0.16271959
168015,0.16271959
168016,0.16271959
168017,0.16271959
168018,0.16271959
168019,0.16271959
168020,0.16271959
168021,0.16271959
168022,0.16271959
168023,0.16271959
168024,0.16271959
168025,0.16271959
168026,0.16271959
168027,0.16271959
168028,0.16271959
168029,0.16271959
168030,0.16271959
168031,0.16271959
168032,0.16271959
168033,0.16271959
168034,0.16271959
168035,0.16271959
168036,0.16271959
168037,0.16271959
168038,0.16271959
168039,0.16271959
168040,0.16271959
168041,0.16271959
168042,0.16271959
168043,0.16271959
168044,0.16271959
168045,0.16271959
168046,0.16271959
168047,0.16271959
168048,0.16271959
168049,0.16271959
168050,0.16271959
168051,0.16271959
168052,0.16271959
168053,0.16271959
168054,0.16271959
168055,0.16271959
168056,0.16271959
168057,0.16271959
168058,0.16271959
168059,0.16271959
168060,0.16271959
168061,0.16271959
168062,0.16271959
168063,0.16271959
168064,0.16271959
168065,0.16271959
168066,0.16271959
168067,0.16271959
168068,0.16271959
168069,0.16271959
168070,0.16271959
168071,0.16271959
168072,0.16271959
168073,0.16271959
168074,0.16271959
168075,0.16271959
168076,0.16271959
168077,0.16271959
168078,0.16271959
168079,0.16271959
168080,0.16271959
168081,0.16271959
168082,0.16271959
168083,0.16271959
168084,0.16271959
168085,0.16271959
168086,0.16271959
168087,0.16271959
168088,0.16271959
168089,0.16271959
168090,0.16271959
168091,0.16271959
168092,0.16271959
168093,0.16271959
168094,0.16271959
168095,0.16271959
168096,0.16271959
168097,0.16271959
168098,0.16271959
168099,0.16271959
168100,0.16271959
168101,0.16271959
168102,0.16271959
168103,0.16271959
168104,0.16271959
168105,0.16271959
168106,0.16271959
168107,0.16271959
168108,0.16271959
168109,0.16271959
168110,0.16271959
168111,0.16271959
168112,0.16271959
168113,0.16271959
168114,0.16271959
168115,0.16271959
168116,0.16271959
168117,0.16271959
168118,0.16271959
168119,0.16271959
168120,0.16271959
168121,0.16271959
168122,0.16271959
168123,0.16271959
168124,0.16271959
168125,0.16271959
168126,0.16271959
168127,0.16271959
168128,0.16271959
168129,0.16271959
168130,0.16271959
168131,0.16271959
168132,0.16271959
168133,0.16271959
168134,0.16271959
168135,0.16271959
168136,0.16271959
168137,0.16271959
168138,0.16271959
168139,0.16271959
168140,0.16271959
168141,0.16271959
168142,0.16271959
168143,0.16271959
168144,0.16271959
168145,0.16271959
168146,0.16271959
168147,0.16271959
168148,0.16271959
168149,0.16271959
168150,0.16271959
168151,0.16271959
168152,0.16271959
168153,0.16271959
168154,0.16271959
168155,0.16271959
168156,0.16271959
168157,0.16271959
168158,0.16271959
168159,0.16271959
168160,0.16271959
168161,0.16271959
168162,0.16271959
168163,0.16271959
168164,0.16271959
168165,0.16271959
168166,0.16271959
168167,0.16271959
168168,0.16271959
168169,0.16271959
168170,0.16271959
168171,0.16271959
168172,0.16271959
168173,0.16271959
168174,0.16271959
168175,0.16271959
168176,0.16271959
168177,0.16271959
168178,0.16271959
168179,0.16271959
168180,0.16271959
168181,0.16271959
168182,0.16271959
168183,0.16271959
168184,0.16271959
168185,0.16271959
168186,0.16271959
168187,0.16271959
168188,0.16271959
168189,0.16271959
168190,0.16271959
168191,0.16271959
168192,0.16271959
168193,0.16271959
168194,0.16271959
168195,0.16271959
168196,0.16271959
168197,0.16271959
168198,0.16271959
168199,0.16271959
168200,0.16271959
168201,0.16271959
168202,0.16271959
168203,0.16271959
168204,0.16271959
168205,0.16271959
168206,0.16271959
168207,0.16271959
168208,0.16271959
168209,0.16271959
168210,0.16271959
168211,0.16271959
168212,0.16271959
168213,0.16271959
168214,0.16271959
168215,0.16271959
168216,0.16271959
168217,0.16271959
168218,0.16271959
168219,0.16271959
168220,0.16271959
168221,0.16271959
168222,0.16271959
168223,0.16271959
168224,0.16271959
168225,0.16271959
168226,0.16271959
168227,0.16271959
168228,0.30777055
168229,0.16271959
168230,0.16271959
168231,0.16271959
168232,0.16271959
168233,0.16271959
168234,0.16271959
168235,0.16271959
168236,0.16271959
168237,0.16271959
168238,0.16271959
168239,0.16271959
168240,0.16271959
168241,0.16271959
168242,0.16271959
168243,0.16271959
168244,0.16271959
168245,0.16271959
168246,0.16271959
168247,0.16271959
168248,0.16271959
168249,0.16271959
168250,0.16271959
168251,0.16271959
168252,0.16271959
168253,0.16271959
168254,0.16271959
168255,0.16271959
168256,0.16271959
168257,0.16271959
168258,0.16271959
168259,0.16271959
168260,0.16271959
168261,0.16271959
168262,0.16271959
168263,0.16271959
168264,0.16271959
168265,0.16271959
168266,0.16271959
168267,0.16271959
168268,0.16271959
168269,0.16271959
168270,0.16271959
168271,0.16271959
168272,0.16271959
168273,0.16271959
168274,0.16271959
168275,0.16271959
168276,0.16271959
168277,0.16271959
168278,0.16271959
168279,0.16271959
168280,0.16271959
168281,0.16271959
168282,0.16271959
168283,0.16271959
168284,0.16271959
168285,0.16271959
168286,0.16271959
168287,0.16271959
168288,0.16271959
168289,0.16271959
168290,0.16271959
168291,0.16271959
168292,0.16271959
168293,0.16271959
168294,0.16271959
168295,0.16271959
168296,0.16271959
168297,0.16271959
168298,0.16271959
168299,0.16271959
168300,0.0
168301,0.16271959
168302,0.7504506
168303,0.45221803
168304,0.16271959
168305,0.43280315
168306,0.78098035
168307,0.10382252
168308,0.9060008
168309,1.9312075
168310,1.4000225
168311,0.640543
168312,0.40683836
168313,0.06463275
168314,3.025053
168315,1.4746267
168316,0.16271959
168317,0.1242586
168318,1.2637597
168319,0.38169432
168320,1.009875
168321,0.30777055
168322,0.60593206
168323,0.37520975
168324,0.36400434
168325,0.30777055
168326,0.16271959
168327,0.47634894
168328,0.59982514
168329,1.6154991
168330,0.0387362
168331,0.16271959
168332,1.0508829
168333,2.2194724
168334,0.1330165
168335,0.26138303
168336,0.16271959
168337,0.9939909
168338,0.16342765
168339,0.30777055
168340,0.31020096
168341,1.2571917
168342,0.4759312
168343,1.8054599
168344,0.5582863
168345,0.16271959
168346,0.64047515
168347,0.20529827
168348,0.5582863
168349,0.035698548
168350,0.58054703
168351,0.38519403
168352,0.8650316
168353,0.3643094
168354,9.302323
168355,2.4547913
168356,2.2395449
168357,2.6101358
168358,1.2161998
168359,2.5630121
168360,1.8974093
168361,0.3404655
168362,0.21895984
168363,0.032564826
168364,0.16271959
168365,0.16271959
168366,0.5601665
168367,0.1355095
168368,0.99171025
168369,0.2813945
168370,0.16271959
168371,0.49239638
168372,0.118382044
168373,1.7857491
168374,0.16271959
168375,0.16271959
168376,0.24470961
168377,0.16271959
168378,0.3001164
168379,0.46545032
168380,0.38093585
168381,1.4622408
168382,2.5231085
168383,0.23772955
168384,1.8182597
168385,1.3714864
168386,0.3117719
168387,0.38369754
168388,2.1662488
168389,0.67181414
168390,0.12354585
168391,0.30777055
168392,1.8800129
168393,0.56680727
168394,0.6005487
168395,0.28797525
168396,0.16342765
168397,0.64979583
168398,0.35768852
168399,3.2335432
168400,0.55942976
168401,0.5582863
168402,0.29788828
168403,1.2254246
168404,0.05390062
168405,0.16271959
168406,0.30777055
168407,2.759976
168408,0.24718845
168409,0.16271959
168410,0.1451517
168411,0.16271959
168412,0.16271959
168413,0.30777055
168414,0.256866
168415,0.2989868
168416,0.16271959
168417,0.5468111
168418,1.3991052
168419,0.16271959
168420,0.17085819
168421,0.12410735
168422,0.1525296
168423,0.16971949
168424,0.123645484
168425,0.16271959
168426,0.16271959
168427,0.20862697
168428,0.16271959
168429,0.34372795
168430,0.6683057
168431,0.16271959
168432,1.5770676
168433,15.367733
168434,0.1525296
168435,0.88286626
168436,0.81126815
168437,0.4264177
168438,0.32673487
168439,0.16271959
168440,0.16271959
168441,0.07465014
168442,0.14392436
168443,0.16271959
168444,0.16271959
168445,0.16271959
168446,0.16271959
168447,0.0856588
168448,0.16271959
168449,0.16271959
168450,0.22452953
168451,0.16271959
168452,7.531508
168453,0.2938929
168454,0.32045838
168455,0.22937304
168456,0.09186356
168457,0.0
168458,0.16271959
168459,0.1701515
168460,0.30777055
168461,0.2938929
168462,0.5582863
168463,0.7828766
168464,0.2244502
168465,0.20554118
168466,0.16271959
168467,0.24643469
168468,0.16271959
168469,0.06901449
168470,0.32634863
168471,0.18947956
168472,0.14843673
168473,0.9302067
168474,2.126994
168475,1.8139186
168476,0.24483407
168477,0.16271959
168478,0.35697505
168479,0.16271959
168480,0.30777055
168481,0.17085819
168482,0.16271959
168483,0.5196603
168484,0.26799297
168485,0.16271959
168486,0.10954876
168487,0.083078876
168488,0.16271959
168489,0.16271959
168490,0.39122272
168491,0.49131626
168492,0.30777055
168493,0.1248154
168494,0.2604319
168495,0.24405709
168496,0.5453173
168497,3.4845018
168498,0.34649825
168499,0.16271959
168500,0.16271959
168501,0.16271959
168502,0.19637251
168503,0.67624664
168504,0.13195919
168505,0.16271959
168506,0.16271959
168507,0.16271959
168508,0.9902134
168509,0.12410735
168510,0.31938666
168511,0.12589157
168512,0.02791313
168513,0.16271959
168514,0.16586304
168515,0.44713604
168516,0.29909092
168517,0.33965892
168518,5.365023
168519,0.76133543
168520,0.32671508
168521,0.16271959
168522,0.16271959
168523,0.30324972
168524,0.42348194
168525,0.2733799
168526,0.1908314
168527,0.050346747
168528,0.2762165
168529,0.16271959
168530,0.16271959
168531,0.6840301
168532,0.15923849
168533,0.033633135
168534,0.16271959
168535,0.25807178
168536,0.11924713
168537,0.8317212
168538,0.16271959
168539,0.54120773
168540,0.30366692
168541,0.25683504
168542,0.123479374
168543,0.16271959
168544,0.16271959
168545,0.29777607
168546,0.4158503
168547,0.2956689
168548,1.1048733
168549,0.12145966
168550,0.5808906
168551,0.26754186
168552,0.060897663
168553,1.2645252
168554,0.3958124
168555,7.1966825
168556,0.5582863
168557,0.1421659
168558,0.13924915
168559,0.07694019
168560,0.18761666
168561,0.26362526
168562,0.057676718
168563,0.16271959
168564,0.09365773
168565,0.47732624
168566,0.13502295
168567,0.33603418
168568,0.13195919
168569,0.10914321
168570,0.16271959
168571,0.16611575
168572,0.39830977
168573,0.16271959
168574,8.391918
168575,0.16271959
168576,0.16271959
168577,0.3913655
168578,0.16586304
168579,0.64882123
168580,0.40324447
168581,0.2604319
168582,0.255845
168583,0.40909648
168584,0.13181439
168585,0.2604319
168586,0.16271959
168587,0.2604319
168588,0.21841392
168589,0.2717501
168590,0.16271959
168591,0.44216666
168592,0.2614655
168593,0.1476548
168594,0.16271959
168595,0.37999097
168596,0.16271959
168597,0.19223201
168598,0.16271959
168599,0.16271959
168600,0.24009475
168601,0.0
168602,0.08503327
168603,0.31521356
168604,0.18273818
168605,0.16271959
168606,0.16862896
168607,0.2599241
168608,0.25884432
168609,0.16271959
168610,0.88286626
168611,0.32104042
168612,0.41686305
168613,0.123645484
168614,0.1476548
168615,0.16271959
168616,0.16271959
168617,0.16271959
168618,0.29240784
168619,0.2552063
168620,0.16271959
168621,0.16271959
168622,0.3028439
168623,0.3607744
168624,0.17783204
168625,0.30969024
168626,0.112572275
168627,0.16271959
168628,0.16271959
168629,0.16271959
168630,0.16271959
168631,0.16271959
168632,0.16271959
168633,0.23610666
168634,0.16271959
168635,0.13076477
168636,0.16271959
168637,0.17403775
168638,0.16271959
168639,0.16271959
168640,0.19127384
168641,0.28848043
168642,0.16271959
168643,0.16271959
168644,0.11399442
168645,0.2663466
168646,1.7301946
168647,1.1440885
168648,0.0
168649,0.18087575
168650,0.2604319
168651,0.17897332
168652,0.30507588
168653,0.3575627
168654,0.16271959
168655,0.16271959
168656,0.30777055
168657,0.40035066
168658,0.2710186
168659,0.26011002
168660,0.40349582
168661,0.913929
168662,0.5335567
168663,0.4264177
168664,0.54565465
168665,0.3402923
168666,0.16271959
168667,0.20140786
168668,0.38519403
168669,0.0
168670,0.16271959
168671,0.26011002
168672,0.5453173
168673,0.16271959
168674,0.64882123
168675,0.26011002
168676,0.5217195
168677,0.2604319
168678,0.2491557
168679,0.16271959
168680,2.9659293
168681,0.2649085
168682,0.2956689
168683,0.26011002
168684,0.109323084
168685,0.23661566
168686,0.16271959
168687,0.16271959
168688,0.098775014
168689,0.17662185
168690,0.16271959
168691,0.26011002
168692,0.42381623
168693,0.65353495
168694,0.16271959
168695,0.24642447
168696,0.8355693
168697,1.162761
168698,0.12410735
168699,0.21289358
168700,0.16271959
168701,0.38941646
168702,0.6503068
168703,1.6482207
168704,0.8706144
168705,0.24772277
168706,0.30557898
168707,0.07584602
168708,0.2149218
168709,0.16271959
168710,0.16271959
168711,0.030950941
168712,0.29358107
168713,0.35529414
168714,0.2269258
168715,1.9603912
168716,0.16271959
168717,0.16271959
168718,0.16271959
168719,0.16271959
168720,0.5682454
168721,1.5770676
168722,0.16271959
168723,0.27438104
168724,0.17483956
168725,0.292473
168726,0.16271959
168727,0.16271959
168728,0.45820457
168729,0.2734754
168730,1.4911655
168731,0.20248821
168732,0.24515498
168733,0.16342765
168734,0.30777055
168735,0.7979232
168736,0.25383744
168737,0.5471015
168738,0.68423873
168739,0.17822807
168740,0.0
168741,0.0
168742,0.16271959
168743,0.81876147
168744,0.39122272
168745,0.88286626
168746,0.30777055
168747,0.16271959
168748,0.16271959
168749,0.16271959
168750,0.16271959
168751,0.26011002
168752,0.2685303
168753,0.16271959
168754,0.17391738
168755,0.30777055
168756,0.33888975
168757,0.16271959
168758,0.95714605
168759,0.02789674
168760,20.0
168761,0.707885
168762,0.30777055
168763,0.14787692
168764,0.37630352
168765,0.16271959
168766,0.16271959
168767,0.16271959
168768,0.16271959
168769,0.1419676
168770,0.16271959
168771,0.19523573
168772,0.16271959
168773,0.17060256
168774,0.16271959
168775,0.16271959
168776,0.123479374
168777,0.28218758
168778,0.18698865
168779,0.26011002
168780,0.16271959
168781,0.16271959
168782,0.19608139
168783,0.3531164
168784,0.43767074
168785,0.32879093
168786,1.3564699
168787,0.10696244
168788,0.26011002
168789,0.1840785
168790,0.3463862
168791,0.16271959
168792,0.3251153
168793,0.16271959
168794,0.22764564
168795,0.30971733
168796,0.17161337
168797,0.16271959
168798,4.2513413
168799,0.16271959
168800,0.16271959
168801,0.21019518
168802,0.18197978
168803,0.16271959
168804,2.1858113
168805,0.5491458
168806,0.23742342
168807,0.1555478
168808,0.47491157
168809,0.058882006
168810,0.0
168811,0.30931428
168812,0.0
168813,0.16271959
168814,0.26011002
168815,0.16271959
168816,0.38354978
168817,0.40688202
168818,0.34543863
168819,0.4123381
168820,0.3205431
168821,2.899365
168822,0.28300032
168823,1.5422219
168824,0.17672825
168825,0.30388874
168826,0.5767151
168827,0.22871801
168828,0.16271959
168829,0.19850406
168830,0.16271959
168831,0.1221683
168832,0.009460121
168833,0.14833702
168834,0.16895218
168835,0.25717175
168836,0.16271959
168837,0.14248203
168838,0.0
168839,0.26259965
168840,0.56308293
168841,0.16271959
168842,0.0
168843,0.26220793
168844,0.16271959
168845,0.16271959
168846,0.17403775
168847,0.18886203
168848,0.39952052
168849,0.26125324
168850,0.16271959
168851,0.20323306
168852,1.1722957
168853,0.17360067
168854,0.19508314
168855,0.2604319
168856,0.25006223
168857,0.2677372
168858,0.16271959
168859,0.13435876
168860,0.11938032
168861,0.56298816
168862,0.28375724
168863,0.30777055
168864,0.16271959
168865,0.16657114
168866,0.28441608
168867,0.16271959
168868,0.0
168869,0.27551284
168870,0.30777055
168871,0.16271959
168872,0.30777055
168873,0.417885
168874,0.16271959
168875,0.16271959
168876,0.48351675
168877,0.16271959
168878,0.16271959
168879,0.10767417
168880,0.16271959
168881,0.16271959
168882,0.12410735
168883,0.16342765
168884,0.51609224
168885,0.1525296
168886,0.39122272
168887,0.68325925
168888,1.081855
168889,0.17673466
168890,1.0237145
168891,0.1972352
168892,0.9469811
168893,0.20669693
168894,0.5256683
168895,0.3184621
168896,0.13750586
168897,0.38941646
168898,0.19665706
168899,0.30777055
168900,0.43639395
168901,0.2246387
168902,0.115579635
168903,0.27131388
168904,0.27018893
168905,0.38244238
168906,0.2875659
168907,0.16271959
168908,0.2841381
168909,0.09294634
168910,0.18898651
168911,0.24518177
168912,0.16271959
168913,0.16271959
168914,0.16271959
168915,0.5373244
168916,1.2254246
168917,0.23369092
168918,0.3544537
168919,0.2516148
168920,0.5007927
168921,0.16271959
168922,1.5770676
168923,0.26333445
168924,0.16271959
168925,0.38519403
168926,0.17060256
168927,0.26011002
168928,0.31578663
168929,0.24360996
168930,0.2463035
168931,0.16271959
168932,0.26011002
168933,0.11999827
168934,2.56699
168935,0.4755385
168936,0.16271959
168937,0.23250999
168938,0.13739231
168939,0.17881054
168940,0.47102073
168941,0.43978342
168942,0.18496805
168943,0.26220793
168944,0.06673629
168945,0.16271959
168946,0.5727942
168947,0.2807021
168948,0.15923849
168949,0.24290192
168950,0.30708647
168951,0.48642924
168952,0.16271959
168953,0.13557155
168954,0.0
168955,0.16271959
168956,6.2060533
168957,0.16271959
168958,0.16271959
168959,0.24290192
168960,0.1972352
168961,0.3402894
168962,0.16271959
168963,0.22243318
168964,0.16271959
168965,0.9406862
168966,0.37024495
168967,0.16271959
168968,0.16271959
168969,0.4342837
168970,0.16366361
168971,0.3889793
168972,0.0
168973,1.1678275
168974,0.26011002
168975,0.26011002
168976,2.262251
168977,0.29724604
168978,0.6683057
168979,0.21969458
168980,0.26220793
168981,0.41766822
168982,1.7790278
168983,0.16271959
168984,0.16271959
168985,0.16271959
168986,0.26011002
168987,0.16271959
168988,0.26220793
168989,0.16271959
168990,0.1732752
168991,0.20298606
168992,0.3791689
168993,0.19158235
168994,0.2604319
168995,0.36690208
168996,0.16271959
168997,0.16271959
168998,0.2604319
168999,0.16271959
169000,0.30777055
169001,0.16271959
169002,0.16271959
169003,0.26011002
169004,0.16271959
169005,0.16271959
169006,0.42986533
169007,0.3402923
169008,0.21404651
169009,0.2917105
169010,0.2042897
169011,0.16271959
169012,0.16271959
169013,0.29394615
169014,0.16271959
169015,0.16271959
169016,0.16271959
169017,0.16586304
169018,0.16271959
169019,0.16271959
169020,0.16271959
169021,0.16271959
169022,0.11921461
169023,1.1314956
169024,0.07633949
169025,0.16271959
169026,0.3067199
169027,0.30777055
169028,0.16271959
169029,0.2604319
169030,0.24430925
169031,0.16586722
169032,1.4572574
169033,0.16271959
169034,0.16271959
169035,0.26011002
169036,0.16271959
169037,0.26011002
169038,0.26011002
169039,0.46574336
169040,0.16271959
169041,0.16271959
169042,0.16271959
169043,0.16271959
169044,0.16271959
169045,0.39122272
169046,0.16271959
169047,0.16271959
169048,0.3543327
169049,0.16271959
169050,0.11153183
169051,0.2013737
169052,0.2604319
169053,0.19217017
169054,2.1691937
169055,0.46028548
169056,0.16271959
169057,0.12772313
169058,0.16271959
169059,0.35590908
169060,1.2886899
169061,0.56080353
169062,0.16226822
169063,0.30777055
169064,0.6312242
169065,0.30777055
169066,0.3010521
169067,0.39182088
169068,0.52189076
169069,1.1596098
169070,0.16271959
169071,0.16271959
169072,0.31020096
169073,0.16271959
169074,0.16271959
169075,0.2604319
169076,0.16271959
169077,0.16271959
169078,0.16271959
169079,0.16271959
169080,0.16271959
169081,0.16271959
169082,0.2604319
169083,0.16271959
169084,0.16271959
169085,0.16271959
169086,0.16271959
169087,0.16271959
169088,0.16271959
169089,0.16271959
169090,0.16271959
169091,0.16271959
169092,0.16271959
169093,0.16271959
169094,0.16271959
169095,0.30777055
169096,0.30777055
169097,0.5582863
169098,0.16271959
169099,0.38354978
169100,0.16271959
169101,0.123479374
169102,0.16271959
169103,0.16271959
169104,0.31505427
169105,0.113811836
169106,0.09450386
169107,0.16271959
169108,0.23426697
169109,0.07819631
169110,0.018735185
169111,0.35470572
169112,0.46099365
169113,0.14888856
169114,0.16271959
169115,0.26220793
169116,0.25434226
169117,0.23610666
169118,0.16271959
169119,0.20385072
169120,0.17534211
169121,0.35269064
169122,0.19329306
169123,0.16271959
169124,0.452355
169125,0.16271959
169126,0.16271959
169127,0.16271959
169128,0.13303682
169129,0.14407688
169130,0.16271959
169131,0.12410735
169132,0.16271959
169133,0.47828498
169134,0.16271959
169135,0.30137357
169136,0.16271959
169137,0.4311578
169138,1.2568704
169139,0.10650749
169140,0.16586304
169141,0.16271959
169142,0.16271959
169143,0.16271959
169144,0.16271959
169145,0.16271959
169146,0.16271959
169147,0.16271959
169148,0.16271959
169149,0.16271959
169150,0.27352685
169151,0.16271959
169152,0.16189143
169153,0.16271959
169154,0.16271959
169155,0.1686696
169156,0.30777055
169157,0.6360482
169158,0.16271959
169159,0.16271959
169160,0.38944048
169161,0.16271959
169162,1.0302256
169163,0.16271959
169164,0.40091187
169165,0.46028548
169166,0.5453173
169167,0.2604319
169168,0.46309173
169169,0.16271959
169170,0.16271959
169171,0.3402923
169172,0.41851774
169173,0.38354978
169174,0.38354978
169175,0.38866085
169176,0.15923849
169177,0.22119167
169178,0.20609066
169179,0.16271959
169180,0.15314834
169181,0.5582863
169182,0.1909832
169183,0.88286626
169184,0.15524109
169185,0.40169343
169186,0.13266724
169187,0.33936045
169188,0.46002802
169189,0.24547872
169190,0.838038
169191,0.16271959
169192,0.16654903
169193,0.33326247
169194,0.16271959
169195,0.16271959
169196,0.16271959
169197,0.281712
169198,0.20720202
169199,0.2604319
169200,0.3741746
169201,0.48873925
169202,0.21528494
169203,0.16271959
169204,0.37659657
169205,0.3834849
169206,0.25578326
169207,0.51464564
169208,0.16230738
169209,0.13594486
169210,0.13594486
169211,0.16271959
169212,0.56889755
169213,0.48956287
169214,0.253356
169215,0.24290192
169216,0.16271959
169217,0.13970849
169218,0.16271959
169219,0.115710825
169220,0.16271959
169221,2.8546212
169222,0.16271959
169223,0.3197025
169224,0.21502516
169225,0.26011002
169226,0.39122272
169227,0.16358769
169228,0.88286626
169229,0.5453173
169230,0.24290192
169231,0.16271959
169232,0.16271959
169233,0.16271959
169234,0.16271959
169235,0.38519403
169236,0.5075516
169237,0.838407
169238,0.22119167
169239,0.12733094
169240,0.16271959
169241,0.7095599
169242,0.16271959
169243,0.34138924
169244,0.16863285
169245,0.16271959
169246,0.22414021
169247,0.400645
169248,0.16271959
169249,0.12294552
169250,0.16271959
169251,0.27771792
169252,0.123479374
169253,0.16271959
169254,0.1542818
169255,0.16271959
169256,4.235663
169257,0.16271959
169258,1.3164852
169259,0.16271959
169260,0.5582863
169261,0.1330165
169262,0.1661467
169263,0.16271959
169264,0.33425847
169265,0.16271959
169266,0.4425994
169267,0.9616403
169268,0.24447128
169269,0.2645068
169270,0.16271959
169271,0.15760289
169272,0.15923849
169273,0.44716206
169274,0.21270478
169275,0.0
169276,0.40183723
169277,2.988492
169278,0.2186768
169279,1.4760399
169280,0.21824467
169281,0.46028548
169282,0.32326725
169283,0.12057483
169284,0.16271959
169285,1.0985864
169286,0.51109356
169287,0.05163481
169288,0.22161818
169289,0.16342765
169290,0.5582863
169291,0.39672247
169292,0.24290192
169293,0.16271959
169294,0.25848284
169295,0.3310295
169296,0.6981335
169297,0.41115603
169298,0.28283545
169299,0.2682486
169300,0.41110334
169301,0.2604319
169302,0.4007645
169303,0.2761597
169304,0.16271959
169305,0.19609481
169306,0.26011002
169307,0.11556022
169308,0.5224118
169309,0.17328656
169310,0.2110116
169311,0.0
169312,0.7602199
169313,2.4685445
169314,0.16271959
169315,0.16271959
169316,0.16271959
169317,0.16271959
169318,0.09922288
169319,0.26011002
169320,0.2604319
169321,0.16271959
169322,0.0
169323,0.23280585
169324,0.33140814
169325,0.23610666
169326,0.2604319
169327,0.67375624
169328,0.16271959
169329,0.1462857
169330,0.22680342
169331,0.5582863
169332,1.7360157
169333,0.16271959
169334,0.33649918
169335,0.23334637
169336,0.3347599
169337,1.4779277
169338,0.5111621
169339,0.21851835
169340,0.2077632
169341,0.16271959
169342,0.16271959
169343,0.22680818
169344,0.8002962
169345,0.16611575
169346,0.2671284
169347,0.16271959
169348,0.1476818
169349,0.16271959
169350,0.16271959
169351,0.2938929
169352,0.16271959
169353,0.16271959
169354,0.16271959
169355,0.0935615
169356,0.16271959
169357,0.16271959
169358,0.30777055
169359,0.7361286
169360,0.13474849
169361,0.16271959
169362,0.18642578
169363,0.30777055
169364,0.34117118
169365,0.13810457
169366,0.17598942
169367,0.17346385
169368,0.2604319
169369,0.26011002
169370,0.23042712
169371,0.0
169372,0.16611575
169373,0.2938929
169374,0.2938929
169375,0.2938929
169376,0.13666402
169377,0.16271959
169378,0.16271959
169379,0.41132402
